date,open,close,high,low,volume,factor
2025-01-24 15:00:00,3399.67000000,3383.69000000,3409.73000000,3355.67000000,24718.02030000,1.0
2025-01-24 16:00:00,3383.64000000,3380.20000000,3397.87000000,3377.39000000,13007.33950000,1.0
2025-01-24 17:00:00,3380.20000000,3397.90000000,3406.24000000,3373.10000000,12660.60540000,1.0
2025-01-24 18:00:00,3397.88000000,3381.49000000,3409.40000000,3375.50000000,12426.25160000,1.0
2025-01-24 19:00:00,3381.49000000,3368.70000000,3395.00000000,3365.00000000,16780.46630000,1.0
2025-01-24 20:00:00,3368.70000000,3329.28000000,3378.79000000,3327.19000000,27353.62220000,1.0
2025-01-24 21:00:00,3329.29000000,3329.84000000,3346.99000000,3323.49000000,14875.36240000,1.0
2025-01-24 22:00:00,3329.90000000,3325.73000000,3336.88000000,3322.36000000,9892.62890000,1.0
2025-01-24 23:00:00,3325.72000000,3310.09000000,3325.99000000,3304.11000000,14309.63980000,1.0
2025-01-25 00:00:00,3310.10000000,3273.97000000,3313.98000000,3270.46000000,23108.58110000,1.0
2025-01-25 01:00:00,3273.97000000,3294.54000000,3306.50000000,3268.66000000,15590.16190000,1.0
2025-01-25 02:00:00,3294.54000000,3295.00000000,3304.10000000,3289.33000000,7449.89970000,1.0
2025-01-25 03:00:00,3295.00000000,3319.44000000,3325.00000000,3292.42000000,10430.91980000,1.0
2025-01-25 04:00:00,3319.43000000,3300.05000000,3319.70000000,3298.02000000,6364.79430000,1.0
2025-01-25 05:00:00,3300.05000000,3296.51000000,3302.87000000,3288.00000000,6786.74680000,1.0
2025-01-25 06:00:00,3296.50000000,3292.51000000,3303.31000000,3283.82000000,12678.84770000,1.0
2025-01-25 07:00:00,3292.51000000,3291.53000000,3295.45000000,3283.57000000,6698.62950000,1.0
2025-01-25 08:00:00,3291.52000000,3291.06000000,3301.20000000,3282.62000000,6385.09500000,1.0
2025-01-25 09:00:00,3291.06000000,3283.69000000,3292.49000000,3281.35000000,4070.18880000,1.0
2025-01-25 10:00:00,3283.69000000,3295.53000000,3298.24000000,3272.09000000,8030.15300000,1.0
2025-01-25 11:00:00,3295.53000000,3306.91000000,3311.50000000,3291.13000000,7968.33260000,1.0
2025-01-25 12:00:00,3306.91000000,3306.17000000,3307.24000000,3294.24000000,5747.18690000,1.0
2025-01-25 13:00:00,3306.17000000,3307.83000000,3310.10000000,3300.68000000,5173.33240000,1.0
2025-01-25 14:00:00,3307.82000000,3315.85000000,3319.50000000,3298.45000000,5379.92660000,1.0
2025-01-25 15:00:00,3315.84000000,3334.62000000,3345.00000000,3310.00000000,20905.24410000,1.0
2025-01-25 16:00:00,3334.62000000,3342.27000000,3349.58000000,3330.64000000,11132.29820000,1.0
2025-01-25 17:00:00,3342.28000000,3344.17000000,3346.19000000,3330.63000000,9698.46070000,1.0
2025-01-25 18:00:00,3344.16000000,3342.20000000,3348.67000000,3335.60000000,5796.82490000,1.0
2025-01-25 19:00:00,3342.19000000,3340.30000000,3344.45000000,3334.71000000,4060.16330000,1.0
2025-01-25 20:00:00,3340.29000000,3337.03000000,3350.68000000,3335.80000000,4459.93550000,1.0
2025-01-25 21:00:00,3337.04000000,3339.43000000,3342.72000000,3332.53000000,5452.40660000,1.0
2025-01-25 22:00:00,3339.43000000,3334.42000000,3346.00000000,3332.10000000,4858.53670000,1.0
2025-01-25 23:00:00,3334.42000000,3318.77000000,3337.00000000,3314.87000000,10332.37540000,1.0
2025-01-26 00:00:00,3318.76000000,3321.01000000,3327.50000000,3313.90000000,11681.27630000,1.0
2025-01-26 01:00:00,3321.01000000,3331.18000000,3337.78000000,3318.60000000,6953.75090000,1.0
2025-01-26 02:00:00,3331.18000000,3328.35000000,3331.19000000,3318.14000000,4353.55500000,1.0
2025-01-26 03:00:00,3328.40000000,3338.94000000,3350.00000000,3326.36000000,7632.22270000,1.0
2025-01-26 04:00:00,3338.95000000,3352.27000000,3362.00000000,3336.41000000,11570.41910000,1.0
2025-01-26 05:00:00,3352.27000000,3342.32000000,3353.60000000,3338.00000000,9181.09990000,1.0
2025-01-26 06:00:00,3342.32000000,3341.85000000,3348.01000000,3338.63000000,5728.32810000,1.0
2025-01-26 07:00:00,3341.85000000,3338.56000000,3345.33000000,3330.30000000,5495.89370000,1.0
2025-01-26 08:00:00,3338.57000000,3332.08000000,3343.45000000,3323.43000000,6464.57380000,1.0
2025-01-26 09:00:00,3332.08000000,3298.50000000,3332.49000000,3292.82000000,17258.88610000,1.0
2025-01-26 10:00:00,3298.50000000,3305.98000000,3306.76000000,3295.81000000,7225.49170000,1.0
2025-01-26 11:00:00,3305.99000000,3312.30000000,3316.55000000,3302.73000000,6790.31260000,1.0
2025-01-26 12:00:00,3312.30000000,3307.77000000,3312.30000000,3300.14000000,7222.19930000,1.0
2025-01-26 13:00:00,3307.76000000,3307.84000000,3308.89000000,3299.66000000,13719.03950000,1.0
2025-01-26 14:00:00,3307.85000000,3311.09000000,3313.16000000,3297.47000000,7150.88680000,1.0
2025-01-26 15:00:00,3311.09000000,3315.31000000,3320.68000000,3308.74000000,7303.58720000,1.0
2025-01-26 16:00:00,3315.31000000,3315.82000000,3320.00000000,3307.96000000,6878.43040000,1.0
2025-01-26 17:00:00,3315.83000000,3338.04000000,3344.88000000,3315.36000000,9465.04360000,1.0
2025-01-26 18:00:00,3338.03000000,3337.16000000,3342.92000000,3334.02000000,8731.04880000,1.0
2025-01-26 19:00:00,3337.17000000,3338.74000000,3341.95000000,3329.62000000,7563.72820000,1.0
2025-01-26 20:00:00,3338.73000000,3329.67000000,3342.34000000,3327.23000000,5989.02550000,1.0
2025-01-26 21:00:00,3329.68000000,3296.45000000,3330.00000000,3291.35000000,15535.97180000,1.0
2025-01-26 22:00:00,3296.45000000,3288.16000000,3309.87000000,3281.56000000,19617.01810000,1.0
2025-01-26 23:00:00,3288.16000000,3232.61000000,3288.16000000,3230.00000000,62653.67990000,1.0
2025-01-27 00:00:00,3232.61000000,3214.12000000,3253.91000000,3210.00000000,40430.27700000,1.0
2025-01-27 01:00:00,3214.13000000,3195.58000000,3224.50000000,3188.01000000,40088.27420000,1.0
2025-01-27 02:00:00,3195.58000000,3170.82000000,3195.58000000,3164.00000000,44947.57810000,1.0
2025-01-27 03:00:00,3170.82000000,3183.60000000,3199.96000000,3160.71000000,18286.27450000,1.0
2025-01-27 04:00:00,3183.60000000,3157.14000000,3183.60000000,3155.15000000,18969.64620000,1.0
2025-01-27 05:00:00,3157.14000000,3140.94000000,3164.30000000,3115.00000000,34610.60230000,1.0
2025-01-27 06:00:00,3140.94000000,3084.05000000,3151.39000000,3079.00000000,54424.61190000,1.0
2025-01-27 07:00:00,3084.06000000,3070.80000000,3091.41000000,3020.01000000,82983.53930000,1.0
2025-01-27 08:00:00,3070.80000000,3066.01000000,3073.54000000,3038.81000000,32840.39300000,1.0
2025-01-27 09:00:00,3066.01000000,3080.50000000,3090.77000000,3058.43000000,28351.41030000,1.0
2025-01-27 10:00:00,3080.49000000,3038.39000000,3081.50000000,3034.48000000,28715.80250000,1.0
2025-01-27 11:00:00,3038.40000000,3058.94000000,3075.50000000,3037.65000000,23511.90450000,1.0
2025-01-27 12:00:00,3058.94000000,3103.13000000,3122.87000000,3053.67000000,32544.06530000,1.0
2025-01-27 13:00:00,3103.13000000,3099.32000000,3134.74000000,3088.85000000,38081.52180000,1.0
2025-01-27 14:00:00,3099.33000000,3137.51000000,3146.61000000,3083.21000000,33437.66190000,1.0
2025-01-27 15:00:00,3137.51000000,3133.40000000,3152.00000000,3112.00000000,26579.63410000,1.0
2025-01-27 16:00:00,3133.39000000,3084.00000000,3133.39000000,3075.81000000,32076.76500000,1.0
2025-01-27 17:00:00,3084.01000000,3072.70000000,3099.08000000,3066.68000000,21802.62520000,1.0
2025-01-27 18:00:00,3072.70000000,3054.82000000,3088.95000000,3046.68000000,22192.75210000,1.0
2025-01-27 19:00:00,3054.82000000,3075.93000000,3081.99000000,3054.81000000,15744.78730000,1.0
2025-01-27 20:00:00,3075.93000000,3145.38000000,3148.97000000,3073.13000000,17465.54600000,1.0
2025-01-27 21:00:00,3145.37000000,3159.25000000,3239.00000000,3142.00000000,42463.16420000,1.0
2025-01-27 22:00:00,3159.26000000,3170.95000000,3181.50000000,3146.54000000,11699.41380000,1.0
2025-01-27 23:00:00,3170.95000000,3182.44000000,3183.04000000,3160.00000000,10756.50240000,1.0
2025-01-28 00:00:00,3182.44000000,3167.28000000,3203.89000000,3164.20000000,22061.66550000,1.0
2025-01-28 01:00:00,3167.29000000,3166.68000000,3176.88000000,3151.62000000,9690.84170000,1.0
2025-01-28 02:00:00,3166.61000000,3192.83000000,3199.77000000,3165.21000000,10901.35840000,1.0
2025-01-28 03:00:00,3192.83000000,3203.15000000,3218.39000000,3175.73000000,17076.53080000,1.0
2025-01-28 04:00:00,3203.15000000,3212.37000000,3223.01000000,3197.78000000,10171.37580000,1.0
2025-01-28 05:00:00,3212.38000000,3212.95000000,3221.97000000,3209.00000000,8238.47220000,1.0
2025-01-28 06:00:00,3212.95000000,3195.00000000,3215.41000000,3191.97000000,9825.91250000,1.0
2025-01-28 07:00:00,3194.99000000,3196.22000000,3216.11000000,3188.80000000,8640.70880000,1.0
2025-01-28 08:00:00,3196.22000000,3198.40000000,3205.45000000,3183.40000000,8738.36250000,1.0
2025-01-28 09:00:00,3198.40000000,3196.92000000,3201.62000000,3184.22000000,7625.57120000,1.0
2025-01-28 10:00:00,3196.92000000,3194.38000000,3208.00000000,3189.26000000,7499.20330000,1.0
2025-01-28 11:00:00,3194.39000000,3186.74000000,3200.89000000,3177.10000000,6064.65800000,1.0
2025-01-28 12:00:00,3186.75000000,3174.99000000,3196.01000000,3166.40000000,8315.17370000,1.0
2025-01-28 13:00:00,3174.99000000,3175.36000000,3189.50000000,3170.49000000,5771.45350000,1.0
2025-01-28 14:00:00,3175.36000000,3172.31000000,3180.50000000,3156.86000000,18154.66230000,1.0
2025-01-28 15:00:00,3172.32000000,3181.36000000,3214.38000000,3171.20000000,23867.26660000,1.0
2025-01-28 16:00:00,3181.37000000,3150.81000000,3182.98000000,3136.74000000,20664.82840000,1.0
2025-01-28 17:00:00,3150.80000000,3167.62000000,3182.77000000,3150.80000000,17572.08530000,1.0
2025-01-28 18:00:00,3167.62000000,3144.06000000,3177.56000000,3141.00000000,12785.91480000,1.0
2025-01-28 19:00:00,3144.06000000,3147.31000000,3150.49000000,3120.36000000,19585.01830000,1.0
2025-01-28 20:00:00,3147.31000000,3095.42000000,3155.37000000,3093.03000000,23944.26540000,1.0
2025-01-28 21:00:00,3095.42000000,3053.51000000,3115.27000000,3052.15000000,31612.70750000,1.0
2025-01-28 22:00:00,3053.50000000,3084.16000000,3091.06000000,3040.03000000,28997.07540000,1.0
2025-01-28 23:00:00,3084.15000000,3077.72000000,3097.00000000,3053.84000000,13154.60540000,1.0
2025-01-29 00:00:00,3077.72000000,3110.14000000,3117.43000000,3076.31000000,13530.14190000,1.0
2025-01-29 01:00:00,3110.15000000,3110.78000000,3120.00000000,3099.21000000,7998.17060000,1.0
2025-01-29 02:00:00,3110.78000000,3114.10000000,3129.43000000,3110.10000000,8658.16990000,1.0
2025-01-29 03:00:00,3114.10000000,3130.43000000,3132.69000000,3108.15000000,8379.27520000,1.0
2025-01-29 04:00:00,3130.43000000,3124.33000000,3140.00000000,3123.01000000,8931.68200000,1.0
2025-01-29 05:00:00,3124.32000000,3131.00000000,3134.41000000,3117.01000000,6550.90050000,1.0
2025-01-29 06:00:00,3131.00000000,3147.32000000,3150.27000000,3128.65000000,8795.46130000,1.0
2025-01-29 07:00:00,3147.32000000,3156.89000000,3160.00000000,3139.01000000,7438.94560000,1.0
2025-01-29 08:00:00,3156.88000000,3147.51000000,3164.11000000,3143.35000000,9373.12440000,1.0
2025-01-29 09:00:00,3147.50000000,3130.32000000,3148.46000000,3123.14000000,8801.36080000,1.0
2025-01-29 10:00:00,3130.32000000,3137.70000000,3143.53000000,3119.80000000,7587.60340000,1.0
2025-01-29 11:00:00,3137.70000000,3135.13000000,3144.00000000,3132.03000000,5536.05870000,1.0
2025-01-29 12:00:00,3135.13000000,3118.70000000,3140.38000000,3112.92000000,11845.28820000,1.0
2025-01-29 13:00:00,3118.71000000,3102.50000000,3122.18000000,3089.26000000,19797.03460000,1.0
2025-01-29 14:00:00,3102.50000000,3096.62000000,3116.90000000,3080.57000000,18701.19680000,1.0
2025-01-29 15:00:00,3096.62000000,3101.12000000,3119.19000000,3094.16000000,12913.73570000,1.0
2025-01-29 16:00:00,3101.11000000,3086.09000000,3105.34000000,3072.57000000,13269.01100000,1.0
2025-01-29 17:00:00,3086.09000000,3111.59000000,3132.08000000,3084.66000000,12740.58430000,1.0
2025-01-29 18:00:00,3111.60000000,3127.94000000,3135.16000000,3089.64000000,14390.79720000,1.0
2025-01-29 19:00:00,3127.94000000,3126.50000000,3153.22000000,3054.06000000,98422.16250000,1.0
2025-01-29 20:00:00,3126.49000000,3136.56000000,3182.52000000,3091.00000000,54864.02090000,1.0
2025-01-29 21:00:00,3136.56000000,3140.61000000,3163.36000000,3113.64000000,28435.95210000,1.0
2025-01-29 22:00:00,3140.60000000,3132.45000000,3159.35000000,3124.50000000,11785.25720000,1.0
2025-01-29 23:00:00,3132.45000000,3113.90000000,3149.00000000,3109.50000000,10991.32280000,1.0
2025-01-30 00:00:00,3113.90000000,3124.42000000,3127.18000000,3091.06000000,14048.57050000,1.0
2025-01-30 01:00:00,3124.42000000,3138.39000000,3155.51000000,3121.00000000,13511.13650000,1.0
2025-01-30 02:00:00,3138.39000000,3155.37000000,3155.37000000,3128.07000000,13166.28320000,1.0
2025-01-30 03:00:00,3155.36000000,3201.50000000,3202.58000000,3153.64000000,19041.88650000,1.0
2025-01-30 04:00:00,3201.50000000,3196.81000000,3215.73000000,3187.42000000,16348.12750000,1.0
2025-01-30 05:00:00,3196.83000000,3194.99000000,3198.90000000,3182.75000000,6973.14470000,1.0
2025-01-30 06:00:00,3194.99000000,3186.10000000,3208.38000000,3184.68000000,8506.39780000,1.0
2025-01-30 07:00:00,3186.11000000,3191.04000000,3194.80000000,3178.76000000,9443.60840000,1.0
2025-01-30 08:00:00,3191.04000000,3205.01000000,3211.35000000,3181.10000000,10707.14410000,1.0
2025-01-30 09:00:00,3205.01000000,3221.54000000,3229.82000000,3200.59000000,15474.37770000,1.0
2025-01-30 10:00:00,3221.55000000,3219.69000000,3223.00000000,3207.76000000,7730.82010000,1.0
2025-01-30 11:00:00,3219.69000000,3222.71000000,3227.80000000,3214.74000000,9588.38750000,1.0
2025-01-30 12:00:00,3222.71000000,3220.01000000,3224.28000000,3209.24000000,8195.61060000,1.0
2025-01-30 13:00:00,3220.00000000,3263.14000000,3275.97000000,3215.76000000,35312.33980000,1.0
2025-01-30 14:00:00,3263.14000000,3271.24000000,3281.00000000,3241.05000000,40826.84240000,1.0
2025-01-30 15:00:00,3271.23000000,3255.30000000,3280.00000000,3248.31000000,30854.11480000,1.0
2025-01-30 16:00:00,3255.30000000,3278.93000000,3279.95000000,3249.06000000,14958.13080000,1.0
2025-01-30 17:00:00,3278.94000000,3272.60000000,3283.43000000,3257.42000000,14140.36260000,1.0
2025-01-30 18:00:00,3272.60000000,3270.34000000,3276.97000000,3255.22000000,11568.31300000,1.0
2025-01-30 19:00:00,3270.34000000,3271.61000000,3276.27000000,3255.90000000,8095.33910000,1.0
2025-01-30 20:00:00,3271.60000000,3231.60000000,3273.20000000,3228.68000000,20815.16960000,1.0
2025-01-30 21:00:00,3231.60000000,3244.35000000,3248.13000000,3231.50000000,7689.48880000,1.0
2025-01-30 22:00:00,3244.35000000,3260.88000000,3272.00000000,3238.28000000,7185.04610000,1.0
2025-01-30 23:00:00,3260.88000000,3247.39000000,3270.00000000,3245.52000000,6458.84020000,1.0
2025-01-31 00:00:00,3247.38000000,3270.50000000,3271.60000000,3237.23000000,10592.02360000,1.0
2025-01-31 01:00:00,3270.50000000,3270.63000000,3273.89000000,3254.09000000,8308.01620000,1.0
2025-01-31 02:00:00,3270.63000000,3247.61000000,3279.50000000,3247.37000000,11293.64760000,1.0
2025-01-31 03:00:00,3247.60000000,3230.65000000,3247.61000000,3221.20000000,14679.67150000,1.0
2025-01-31 04:00:00,3230.65000000,3216.61000000,3235.88000000,3213.80000000,9004.37730000,1.0
2025-01-31 05:00:00,3216.61000000,3245.32000000,3248.93000000,3216.00000000,7969.95710000,1.0
2025-01-31 06:00:00,3245.32000000,3262.93000000,3271.50000000,3241.62000000,13003.40560000,1.0
2025-01-31 07:00:00,3262.94000000,3241.63000000,3276.93000000,3239.20000000,20512.59340000,1.0
2025-01-31 08:00:00,3241.63000000,3237.01000000,3249.08000000,3234.05000000,15422.32400000,1.0
2025-01-31 09:00:00,3237.01000000,3266.40000000,3271.33000000,3235.00000000,14051.46310000,1.0
2025-01-31 10:00:00,3266.40000000,3269.68000000,3272.00000000,3256.57000000,13877.81080000,1.0
2025-01-31 11:00:00,3269.67000000,3335.16000000,3338.55000000,3269.67000000,50510.16670000,1.0
2025-01-31 12:00:00,3335.16000000,3350.69000000,3359.72000000,3325.30000000,39929.12470000,1.0
2025-01-31 13:00:00,3350.70000000,3354.68000000,3370.13000000,3341.49000000,31071.65070000,1.0
2025-01-31 14:00:00,3354.67000000,3351.11000000,3374.02000000,3334.71000000,43522.19410000,1.0
2025-01-31 15:00:00,3351.11000000,3427.66000000,3436.34000000,3351.11000000,72263.71930000,1.0
2025-01-31 16:00:00,3427.65000000,3403.09000000,3437.31000000,3391.20000000,51738.10140000,1.0
2025-01-31 17:00:00,3403.10000000,3375.88000000,3405.45000000,3370.34000000,20656.15080000,1.0
2025-01-31 18:00:00,3375.87000000,3314.76000000,3385.11000000,3294.97000000,73301.15320000,1.0
2025-01-31 19:00:00,3314.76000000,3339.08000000,3345.84000000,3308.13000000,38045.58150000,1.0
2025-01-31 20:00:00,3339.07000000,3315.99000000,3339.07000000,3285.68000000,36053.09540000,1.0
2025-01-31 21:00:00,3315.91000000,3319.12000000,3320.60000000,3278.50000000,26296.30030000,1.0
2025-01-31 22:00:00,3319.12000000,3296.39000000,3321.00000000,3282.00000000,14799.11520000,1.0
2025-01-31 23:00:00,3296.38000000,3300.99000000,3302.82000000,3278.80000000,11780.01260000,1.0
2025-02-01 00:00:00,3300.99000000,3317.00000000,3321.11000000,3288.35000000,15325.88830000,1.0
2025-02-01 01:00:00,3317.00000000,3313.11000000,3331.98000000,3312.70000000,10412.78770000,1.0
2025-02-01 02:00:00,3313.12000000,3306.20000000,3325.53000000,3302.67000000,8676.77150000,1.0
2025-02-01 03:00:00,3306.21000000,3291.97000000,3309.90000000,3283.01000000,10970.90110000,1.0
2025-02-01 04:00:00,3291.97000000,3294.59000000,3307.19000000,3285.00000000,9971.96750000,1.0
2025-02-01 05:00:00,3294.60000000,3299.73000000,3303.44000000,3292.88000000,5520.50090000,1.0
2025-02-01 06:00:00,3299.72000000,3295.99000000,3306.50000000,3273.44000000,16866.16060000,1.0
2025-02-01 07:00:00,3296.00000000,3280.10000000,3301.04000000,3277.67000000,5841.94130000,1.0
2025-02-01 08:00:00,3280.11000000,3268.48000000,3286.31000000,3246.10000000,21286.94990000,1.0
2025-02-01 09:00:00,3268.48000000,3236.19000000,3268.80000000,3224.01000000,21390.29670000,1.0
2025-02-01 10:00:00,3236.19000000,3234.31000000,3252.50000000,3228.14000000,11252.08390000,1.0
2025-02-01 11:00:00,3234.31000000,3252.16000000,3253.00000000,3230.00000000,7296.74200000,1.0
2025-02-01 12:00:00,3252.17000000,3267.20000000,3272.28000000,3246.67000000,10024.59600000,1.0
2025-02-01 13:00:00,3267.20000000,3246.21000000,3273.15000000,3242.15000000,8349.50620000,1.0
2025-02-01 14:00:00,3246.21000000,3238.80000000,3256.46000000,3234.53000000,10290.26760000,1.0
2025-02-01 15:00:00,3238.80000000,3250.99000000,3258.59000000,3228.93000000,13629.62630000,1.0
2025-02-01 16:00:00,3251.00000000,3243.01000000,3266.46000000,3240.42000000,9858.21230000,1.0
2025-02-01 17:00:00,3243.01000000,3262.24000000,3266.66000000,3243.00000000,8133.86230000,1.0
2025-02-01 18:00:00,3262.24000000,3242.04000000,3267.24000000,3240.10000000,8219.55680000,1.0
2025-02-01 19:00:00,3242.05000000,3197.08000000,3244.46000000,3178.07000000,34326.77250000,1.0
2025-02-01 20:00:00,3197.09000000,3164.01000000,3197.09000000,3151.71000000,33905.45660000,1.0
2025-02-01 21:00:00,3164.00000000,3149.80000000,3179.49000000,3142.72000000,21287.46560000,1.0
2025-02-01 22:00:00,3149.79000000,3137.94000000,3162.38000000,3125.00000000,18229.42430000,1.0
2025-02-01 23:00:00,3137.94000000,3117.54000000,3139.33000000,3101.70000000,32997.51460000,1.0
2025-02-02 00:00:00,3117.54000000,3151.46000000,3156.68000000,3111.80000000,15737.46060000,1.0
2025-02-02 01:00:00,3151.47000000,3152.49000000,3163.20000000,3143.47000000,9880.57080000,1.0
2025-02-02 02:00:00,3152.50000000,3115.81000000,3152.92000000,3113.69000000,14174.03120000,1.0
2025-02-02 03:00:00,3115.82000000,3077.97000000,3128.84000000,3069.36000000,50147.32650000,1.0
2025-02-02 04:00:00,3077.98000000,3096.56000000,3111.53000000,3075.00000000,27495.33430000,1.0
2025-02-02 05:00:00,3096.56000000,3119.72000000,3123.53000000,3093.64000000,12802.17060000,1.0
2025-02-02 06:00:00,3119.72000000,3114.99000000,3139.00000000,3111.09000000,16905.86270000,1.0
2025-02-02 07:00:00,3114.99000000,3101.51000000,3115.09000000,3082.82000000,22039.96990000,1.0
2025-02-02 08:00:00,3101.50000000,3110.01000000,3124.13000000,3090.25000000,13826.82990000,1.0
2025-02-02 09:00:00,3110.00000000,3111.29000000,3112.04000000,3096.33000000,9661.40660000,1.0
2025-02-02 10:00:00,3111.30000000,3104.47000000,3111.43000000,3091.10000000,11975.13200000,1.0
2025-02-02 11:00:00,3104.48000000,3064.86000000,3112.89000000,3052.19000000,38775.41570000,1.0
2025-02-02 12:00:00,3064.87000000,3052.39000000,3080.39000000,3050.64000000,41132.08160000,1.0
2025-02-02 13:00:00,3052.40000000,3087.47000000,3088.13000000,3052.40000000,22373.84550000,1.0
2025-02-02 14:00:00,3087.47000000,3087.07000000,3101.92000000,3082.23000000,25861.50240000,1.0
2025-02-02 15:00:00,3087.08000000,3081.19000000,3087.08000000,3061.41000000,21005.69240000,1.0
2025-02-02 16:00:00,3081.18000000,3015.90000000,3082.02000000,3003.53000000,60130.36620000,1.0
2025-02-02 17:00:00,3015.90000000,2972.99000000,3037.00000000,2951.58000000,117492.05220000,1.0
2025-02-02 18:00:00,2972.99000000,2928.36000000,2990.50000000,2916.66000000,103529.59350000,1.0
2025-02-02 19:00:00,2928.36000000,2958.90000000,2984.00000000,2894.40000000,90011.22130000,1.0
2025-02-02 20:00:00,2958.91000000,2950.64000000,2987.68000000,2943.34000000,27865.76720000,1.0
2025-02-02 21:00:00,2950.64000000,2907.90000000,2956.82000000,2896.40000000,48138.91160000,1.0
2025-02-02 22:00:00,2907.90000000,2875.46000000,2937.17000000,2750.71000000,119539.81680000,1.0
2025-02-02 23:00:00,2875.46000000,2869.68000000,2875.46000000,2778.49000000,130303.56850000,1.0
2025-02-03 00:00:00,2869.68000000,2823.49000000,2872.75000000,2768.55000000,136414.92170000,1.0
2025-02-03 01:00:00,2823.50000000,2491.99000000,2844.28000000,2400.00000000,289020.70150000,1.0
2025-02-03 02:00:00,2493.89000000,2486.64000000,2563.57000000,2125.01000000,508838.40490000,1.0
2025-02-03 03:00:00,2486.66000000,2527.12000000,2544.35000000,2479.20000000,179782.61920000,1.0
2025-02-03 04:00:00,2527.20000000,2452.65000000,2565.50000000,2448.97000000,109726.01810000,1.0
2025-02-03 05:00:00,2452.65000000,2515.01000000,2521.88000000,2447.25000000,84593.82190000,1.0
2025-02-03 06:00:00,2515.00000000,2525.63000000,2537.62000000,2483.91000000,70534.60670000,1.0
2025-02-03 07:00:00,2525.62000000,2622.35000000,2632.80000000,2520.99000000,95561.38660000,1.0
2025-02-03 08:00:00,2622.35000000,2572.80000000,2622.51000000,2526.16000000,110720.87020000,1.0
2025-02-03 09:00:00,2572.81000000,2570.90000000,2616.50000000,2557.87000000,94025.42030000,1.0
2025-02-03 10:00:00,2570.91000000,2610.43000000,2614.80000000,2562.31000000,58855.07820000,1.0
2025-02-03 11:00:00,2610.43000000,2581.41000000,2612.35000000,2577.10000000,50390.86510000,1.0
2025-02-03 12:00:00,2581.41000000,2580.52000000,2636.27000000,2574.60000000,60720.06550000,1.0
2025-02-03 13:00:00,2580.52000000,2576.77000000,2596.50000000,2547.22000000,55011.45650000,1.0
2025-02-03 14:00:00,2576.77000000,2620.58000000,2647.11000000,2529.39000000,175977.75290000,1.0
2025-02-03 15:00:00,2620.57000000,2700.72000000,2728.00000000,2600.00000000,188504.88810000,1.0
2025-02-03 16:00:00,2700.73000000,2706.33000000,2733.90000000,2678.39000000,92551.93870000,1.0
2025-02-03 17:00:00,2706.32000000,2707.70000000,2718.14000000,2668.06000000,61749.98170000,1.0
2025-02-03 18:00:00,2707.69000000,2732.70000000,2735.00000000,2697.12000000,51625.43860000,1.0
2025-02-03 19:00:00,2732.70000000,2764.23000000,2770.26000000,2728.30000000,58552.25040000,1.0
2025-02-03 20:00:00,2764.21000000,2704.12000000,2764.51000000,2695.61000000,48964.85750000,1.0
2025-02-03 21:00:00,2704.20000000,2817.69000000,2819.99000000,2700.15000000,54644.50650000,1.0
2025-02-03 22:00:00,2817.62000000,2870.00000000,2921.00000000,2810.80000000,128928.08800000,1.0
2025-02-03 23:00:00,2870.00000000,2879.90000000,2894.00000000,2852.61000000,42283.08220000,1.0
2025-02-04 00:00:00,2879.89000000,2840.95000000,2888.50000000,2838.94000000,38754.21830000,1.0
2025-02-04 01:00:00,2840.95000000,2853.79000000,2861.04000000,2834.14000000,31968.25420000,1.0
2025-02-04 02:00:00,2853.79000000,2801.80000000,2858.53000000,2800.99000000,29192.86920000,1.0
2025-02-04 03:00:00,2801.73000000,2811.00000000,2815.90000000,2792.22000000,38096.53010000,1.0
2025-02-04 04:00:00,2810.99000000,2800.59000000,2836.68000000,2794.40000000,29324.42420000,1.0
2025-02-04 05:00:00,2800.59000000,2691.07000000,2805.00000000,2663.21000000,140453.75040000,1.0
2025-02-04 06:00:00,2691.07000000,2727.61000000,2732.00000000,2691.07000000,57550.29660000,1.0
2025-02-04 07:00:00,2727.60000000,2703.53000000,2734.50000000,2685.49000000,36621.98590000,1.0
2025-02-04 08:00:00,2703.54000000,2698.31000000,2723.96000000,2677.00000000,41625.10160000,1.0
2025-02-04 09:00:00,2698.31000000,2694.97000000,2717.49000000,2690.78000000,21742.31010000,1.0
2025-02-04 10:00:00,2694.97000000,2750.01000000,2758.78000000,2693.88000000,35946.09200000,1.0
2025-02-04 11:00:00,2750.00000000,2757.99000000,2789.44000000,2748.40000000,36928.70130000,1.0
2025-02-04 12:00:00,2757.99000000,2804.99000000,2821.00000000,2757.65000000,36717.88690000,1.0
2025-02-04 13:00:00,2804.99000000,2795.88000000,2836.00000000,2790.63000000,47130.04900000,1.0
2025-02-04 14:00:00,2795.87000000,2818.47000000,2846.30000000,2774.72000000,69426.99120000,1.0
2025-02-04 15:00:00,2818.46000000,2777.18000000,2827.17000000,2730.18000000,95316.10680000,1.0
2025-02-04 16:00:00,2777.18000000,2790.57000000,2805.54000000,2765.26000000,40888.96200000,1.0
2025-02-04 17:00:00,2790.55000000,2815.10000000,2842.77000000,2784.11000000,47213.67320000,1.0
2025-02-04 18:00:00,2815.10000000,2829.60000000,2835.23000000,2794.71000000,29233.53660000,1.0
